y,U_0,U_1,U_2
1184.24849699,8.01129205008,0.00356071085883,-0.000773717190961
1186.77354709,8.01110945089,0.0034088490073,-0.000788861246435
1189.29859719,8.01107491601,0.00325751789105,-0.000802849997298
1191.82364729,8.0111570376,0.00310837785486,-0.000815564695953
1194.34869739,8.01110950879,0.00295972672607,-0.000828145651768
1196.87374749,8.0110654612,0.00281268736315,-0.000840712853195
1199.3987976,8.01079863303,0.0026642311328,-0.000853013672549
1201.9238477,8.01092748271,0.00251735948302,-0.000863791998425
1204.4488978,8.01091290177,0.00237229594494,-0.000872128865785
1206.9739479,8.01085263651,0.00222807523889,-0.000880266620556
1209.498998,8.01079638049,0.0020849214616,-0.000888596490866
1212.0240481,8.01043107677,0.00194039936313,-0.000895560521447
1214.5490982,8.01065598702,0.00179841014865,-0.000900424035448
1217.0741483,8.01053976036,0.00165996232777,-0.000899585485896
1219.5991984,8.01043170595,0.00152235776745,-0.000899333319372
1222.1242485,8.01026966869,0.00138538011406,-0.000898774366621
1224.6492986,8.00996379263,0.00124951309708,-0.000894581820761
1227.1743487,8.00999384495,0.00111788516773,-0.000884950014533
1229.6993988,8.00973054138,0.000991984149542,-0.00086632364291
1232.2244489,8.00949026489,0.000866600030185,-0.000849404982299
1234.749499,8.00907287871,0.000743357642423,-0.000828771596628
1237.2745491,8.0087295003,0.000623471895262,-0.000802363666236
1239.7995992,8.00835484141,0.000518133739441,-0.00075897357023
1242.3246493,8.00774880637,0.000422019603673,-0.000704926626886
1244.8496994,8.00718509945,0.000325487740453,-0.000653835377789
1247.3747495,8.00622869854,0.000241580652122,-0.000588282601537
1249.8997996,8.00556803254,0.000164478043795,-0.000515239655407
1252.4248497,8.00429684858,0.00011408214595,-0.000399411067344
1254.9498998,8.00292114232,6.79162551473e-05,-0.000278001598788
1257.4749499,8.00159390109,2.11461322133e-05,-0.000159574044906
1260,7.9994015519,7.8990104066e-17,-7.09647623729e-16
